CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg01443071,Colorectal_Cancer_Intestine,chr17,40120250.0,40120251.0,CNP,Body,Island,2.103344980920425e-06,0.2745347841150588,0.008555758140001,0.0013382752588528,-0.1836700329260183,0.1661091527184913,Beta-only
cg24856456,Colorectal_Cancer_Intestine,chr8,56923352.0,56923353.0,LYN;LYN,3'UTR;3'UTR,,2.114377516187229e-06,-0.2753390626187799,0.008555758140001,0.0002419033769614,-0.2318547817362476,0.0959345031614218,Beta-only
cg19690984,Colorectal_Cancer_Intestine,chr6,29521631.0,29521632.0,,,Island,2.1880711138684603e-06,0.2020371628868774,0.0087807836296511,1.0,0.0,1.0,Beta-only
cg25842285,Colorectal_Cancer_Intestine,chr10,101089972.0,101089973.0,CNNM1,1stExon,Island,2.210996568423389e-06,0.1551048455767087,0.0088000563090881,1.0,0.0,1.0,Beta-only
cg12623422,Colorectal_Cancer_Intestine,chr14,77737749.0,77737750.0,NGB,TSS200,Island,2.345922645494876e-06,-0.1859673079739763,0.0092018137747558,0.0076785483125772,-0.1764888455395013,0.327465007516742,Beta-only
cg03169472,Colorectal_Cancer_Intestine,chr6,33246008.0,33246009.0,B3GALT4,1stExon,S_Shore,2.3498379410632334e-06,-0.2612272693191075,0.0092018137747558,1.0,0.0,1.0,Beta-only
cg09507526,Colorectal_Cancer_Intestine,chr16,23847816.0,23847817.0,PRKCB;PRKCB,Body;Body,Island,2.372227955708337e-06,0.1707261031819452,0.0092101387511647,1.0,0.0,1.0,Beta-only
cg00572560,Colorectal_Cancer_Intestine,chr10,30093517.0,30093518.0,,,,2.412109338194702e-06,-0.297343419835538,0.0092101387511647,0.0076039758358059,-0.1671874265257498,0.3266762396116722,Beta-only
cg12809365,Colorectal_Cancer_Intestine,chr8,72754272.0,72754273.0,MSC,3'UTR,Island,2.4277578503414526e-06,-0.1632500508278045,0.0092101387511647,6.34783407041535e-05,-0.1513676664455256,0.0548106997013528,Beta-only
cg06833978,Colorectal_Cancer_Intestine,chr13,108520391.0,108520392.0,FAM155A,TSS1500,Island,2.4278336658918227e-06,-0.2217348636567912,0.0092101387511647,1.0,0.0,1.0,Beta-only
cg11268739,Colorectal_Cancer_Intestine,chr14,48145588.0,48145589.0,,,Island,2.4882583798154592e-06,-0.1713260071467839,0.0093661903181183,1.0,0.0,1.0,Beta-only
cg08530036,Colorectal_Cancer_Intestine,chr1,19496406.0,19496407.0,UBR4,Body,,2.546887882697972e-06,-0.2337160125552877,0.0095131356194534,0.0003719673466128,0.1889038446464418,0.0967065032112034,Beta-only
cg02335533,Colorectal_Cancer_Intestine,chr12,28124870.0,28124871.0,PTHLH;PTHLH;PTHLH;PTHLH,1stExon;5'UTR;1stExon;5'UTR,S_Shore,2.6197512585075653e-06,0.2244226493474126,0.0097105979931379,0.0003014844275718,0.1892359133942449,0.0883075553444212,Beta-only
cg24642065,Colorectal_Cancer_Intestine,chr12,130527030.0,130527031.0,LOC100190940,TSS200,Island,2.647174088368718e-06,-0.2483632822119683,0.0097121081065497,0.0001028470826069,-0.2814674109686236,0.0528758465863347,Beta-only
cg03409187,Colorectal_Cancer_Intestine,chr6,29521624.0,29521625.0,,,Island,2.681769382988615e-06,0.2129088276421963,0.0097121081065497,1.0,0.0,1.0,Beta-only
cg19789466,Colorectal_Cancer_Intestine,chr12,113344923.0,113344924.0,OAS1;OAS1;OAS1,1stExon;1stExon;1stExon,,2.683533266142932e-06,-0.2060242663770931,0.0097121081065497,0.0001347611375038,-0.1726793434063315,0.0600852000619317,Beta-only
cg09705456,Colorectal_Cancer_Intestine,chr11,63839479.0,63839480.0,MACROD1,Body,,2.706438742730961e-06,0.2860702409494224,0.0097121081065497,0.0148617954899825,-0.1953566547901902,0.3968352331033065,Beta-only
cg20723129,Colorectal_Cancer_Intestine,chr6,29521501.0,29521502.0,,,Island,2.7301258618132868e-06,0.1972500400389466,0.0097121081065497,1.0,0.0,1.0,Beta-only
cg24873695,Colorectal_Cancer_Intestine,chr1,3123054.0,3123055.0,PRDM16;PRDM16,Body;Body,,2.7493422515792987e-06,-0.2456803929437069,0.0097121081065497,7.478828488504565e-05,-0.2544701091266176,0.0587876143971197,Beta-only
cg27216355,Colorectal_Cancer_Intestine,chr16,71599010.0,71599011.0,,,,2.789760240721881e-06,-0.2765513366964749,0.0097121081065497,1.0,0.0,1.0,Beta-only
cg00043379,Colorectal_Cancer_Intestine,chr11,69634240.0,69634241.0,FGF3,TSS200,Island,2.7988852935607154e-06,-0.1920766603164614,0.0097121081065497,1.0,0.0,1.0,Beta-only
cg10233825,Colorectal_Cancer_Intestine,chr12,130527104.0,130527105.0,LOC100190940,TSS1500,Island,2.971726441312894e-06,-0.2537382235124217,0.0101475964895702,4.925254617960236e-06,-0.3342565247732769,0.0102263335284649,Common
cg24567424,Colorectal_Cancer_Intestine,chr13,108520566.0,108520567.0,FAM155A,TSS1500,Island,2.986547252209188e-06,-0.2254465564271315,0.0101475964895702,1.0,0.0,1.0,Beta-only
cg00525823,Colorectal_Cancer_Intestine,chr18,11148510.0,11148511.0,FAM38B,Body,Island,3.02626066931655e-06,-0.1398573054052118,0.0101475964895702,8.538851137143257e-07,-0.1984001721012221,0.0058093484825268,Common
cg20632143,Colorectal_Cancer_Intestine,chr12,51415652.0,51415653.0,SLC11A2,5'UTR,N_Shelf,3.0383340501086606e-06,0.2466896379486379,0.0101475964895702,0.1030005426079944,0.1867908533828364,0.6872988795092375,Beta-only
cg26776656,Colorectal_Cancer_Intestine,chr19,39265056.0,39265057.0,LGALS7,TSS1500,S_Shelf,3.0488840400305803e-06,-0.2437955225521401,0.0101475964895702,0.0009108778698131,0.1878573685512911,0.1424543560626062,Beta-only
cg21636683,Colorectal_Cancer_Intestine,chr5,140683699.0,140683700.0,SLC25A2,TSS200,Island,3.066493461562048e-06,0.1974572000525435,0.0101475964895702,0.0047058682346315,-0.1206487694904506,0.2708444042950455,Beta-only
cg15175608,Colorectal_Cancer_Intestine,chr12,123636717.0,123636718.0,,,S_Shore,3.085167868051888e-06,0.2570345502959356,0.0101475964895702,0.0003900504282992,-0.1884924039570637,0.0980281428955961,Beta-only
cg10981907,Colorectal_Cancer_Intestine,chr11,60775545.0,60775546.0,CD6,Body,Island,3.092912912615924e-06,0.2765682898144968,0.0101475964895702,3.1882854674092723e-06,0.2878876402570534,0.0078652485413512,Common
cg01627847,Colorectal_Cancer_Intestine,chr17,43339512.0,43339513.0,LOC100133991;LOC100133991;C17orf46,Body;TSS200;TSS200,Island,3.130415860037103e-06,0.229755311094834,0.0102017101453246,0.0716800160800391,0.1846219090343951,0.6281362558673529,Beta-only
cg03223659,Colorectal_Cancer_Intestine,chr1,23340833.0,23340834.0,,,,3.216269090710445e-06,-0.2701833572177317,0.0104116205332721,0.0189538156694677,-0.1424548589732042,0.435188975430526,Beta-only
cg03640756,Colorectal_Cancer_Intestine,chr5,140864593.0,140864594.0,PCDHGA4;PCDHGC3;PCDHGA12;PCDHGA11;PCDHGA11;PCDHGA9;PCDHGA1;PCDHGB1;PCDHGC4;PCDHGB6;PCDHGB3;PCDHGC4;PCDHGB7;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA5;PCDHGB4;PCDHGA3;PCDHGA2;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGC3,Body;Body;Body;Body;Body;Body;Body;Body;TSS200;Body;Body;TSS200;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,Island,3.285146960218275e-06,0.1398642688248983,0.0105641623864566,9.738167884619892e-09,0.3802720922172017,0.0002282212680019,Common
cg20162240,Colorectal_Cancer_Intestine,chr10,129733373.0,129733374.0,PTPRE,5'UTR,,3.328826018919654e-06,0.2783466748285199,0.0105886395193764,0.0002306388608174,-0.2199347974858721,0.0781022624855615,Beta-only
cg13108646,Colorectal_Cancer_Intestine,chr20,44936128.0,44936129.0,,,Island,3.3363713331478373e-06,0.2275751880788114,0.0105886395193764,0.1760285008665198,-0.1667872260668993,0.773417374909725,Beta-only
cg17152757,Colorectal_Cancer_Intestine,chr3,172166258.0,172166259.0,GHSR;GHSR,TSS200;TSS200,Island,3.425120068716018e-06,-0.135818827647431,0.0107646309925193,0.1784298511631835,-0.123187347031714,0.773623417379669,Beta-only
cg00826203,Colorectal_Cancer_Intestine,chr1,41706807.0,41706808.0,SCMH1,5'UTR,N_Shore,3.452319934943013e-06,0.3354454886551623,0.0107646309925193,6.548682881777806e-07,0.3777963513085416,0.0032310167336131,Common
cg00243187,Colorectal_Cancer_Intestine,chr11,128746214.0,128746215.0,,,,3.4583307964829857e-06,-0.2300306107053037,0.0107646309925193,0.0005126384979996,0.2070945810400925,0.1102840406608956,Beta-only
cg10167837,Colorectal_Cancer_Intestine,chr2,17699762.0,17699763.0,RAD51AP2,TSS200,,3.5130223292189844e-06,0.3209651642879549,0.0107810791951754,0.0035501473084152,0.2159035352153341,0.2443068783445372,Beta-only
cg24632582,Colorectal_Cancer_Intestine,chr15,41233701.0,41233702.0,,,N_Shore,3.517586271569628e-06,0.1673326632765439,0.0107810791951754,0.0002644058170105,0.1401207072544185,0.0985215023480005,Beta-only
cg09890332,Colorectal_Cancer_Intestine,chr17,3212495.0,3212496.0,OR3A4,TSS1500,,3.5349687188233256e-06,0.1332649475486315,0.0107810791951754,2.1324043961091327e-08,0.1568847041816651,0.0008414446423002,Common
cg15490715,Colorectal_Cancer_Intestine,chr6,29521568.0,29521569.0,,,Island,3.5524257196156183e-06,0.2557858271001536,0.0107810791951754,1.0,0.0,1.0,Beta-only
cg14084609,Colorectal_Cancer_Intestine,chr14,100610407.0,100610408.0,EVL,3'UTR,Island,3.689786123141935e-06,-0.3177710710412713,0.0111059016089192,0.000287903072795,0.2458110666159464,0.0865471682022641,Beta-only
cg01172150,Colorectal_Cancer_Intestine,chr16,30817443.0,30817444.0,,,S_Shore,3.705199722895922e-06,0.2647594875868124,0.0111059016089192,1.5089551968781089e-05,0.2464566181800512,0.0191154036514789,Common
cg19851574,Colorectal_Cancer_Intestine,chr6,167178233.0,167178234.0,RPS6KA2,Body,,3.7488351283700928e-06,-0.3205295991046529,0.011155789876557,3.514802846503621e-07,-0.3232693763977353,0.00472158933439,Common
cg01607932,Colorectal_Cancer_Intestine,chr3,5027597.0,5027598.0,,,N_Shore,3.78243748323018e-06,-0.2071051914162662,0.011155789876557,3.709913283786556e-05,0.2074908214188187,0.0322243526266566,Common
cg11337945,Colorectal_Cancer_Intestine,chr5,2755158.0,2755159.0,C5orf38,3'UTR,Island,3.7907666969370832e-06,-0.2231134872829251,0.011155789876557,0.2076605728381647,-0.1603841325657668,0.7989445655182628,Beta-only
cg26864230,Colorectal_Cancer_Intestine,chr1,47911508.0,47911509.0,,,S_Shore,3.840776555718656e-06,0.1673696539648949,0.0112348729928894,0.000897967263911,0.1166784532598132,0.15498697046822,Beta-only
cg09234543,Colorectal_Cancer_Intestine,chr2,240090592.0,240090593.0,HDAC4,Body,,3.888865201363512e-06,0.2313045814843332,0.0113074228084867,0.0432060733293694,0.1058665224110881,0.5487663618416333,Beta-only
cg07645980,Colorectal_Cancer_Intestine,chr12,113902321.0,113902322.0,LHX5,Body,Island,3.992595293957395e-06,-0.1603329070311602,0.0115185187653997,0.0304854199768524,-0.2006534217166154,0.5004583033425976,Beta-only
cg13576883,Colorectal_Cancer_Intestine,chr12,130527038.0,130527039.0,LOC100190940,TSS200,Island,4.031608643675415e-06,-0.2439923321012925,0.0115185187653997,0.0573367610740852,-0.1398518169009046,0.5924617892018936,Beta-only
cg16063989,Colorectal_Cancer_Intestine,chr7,139929855.0,139929856.0,,,N_Shore,4.032629681281527e-06,-0.3099393517652623,0.0115185187653997,2.360877035387604e-06,-0.3369299748060442,0.006606438684428,Common
cg25768640,Colorectal_Cancer_Intestine,chr11,134230439.0,134230440.0,GLB1L2,Body,N_Shore,4.060264012842678e-06,0.3125118770099244,0.0115296301654976,0.0014941190464164,0.3035450651251495,0.1736141329633916,Beta-only
cg00988050,Colorectal_Cancer_Intestine,chr13,100506757.0,100506758.0,CLYBL,Body,,4.113024776161036e-06,0.2313127151097624,0.0115621367741625,1.939247352737692e-05,-0.2159014709011456,0.0215775506929008,Common
cg10002850,Colorectal_Cancer_Intestine,chr7,55089770.0,55089771.0,EGFR;EGFR;EGFR;EGFR,Body;Body;Body;Body,S_Shore,4.14347105250433e-06,0.2466169719663695,0.0115621367741625,6.46088983760102e-05,-0.1959389029462769,0.0424282449069164,Common
cg20987431,Colorectal_Cancer_Intestine,chr8,124284393.0,124284394.0,ZHX1;ZHX1,5'UTR;5'UTR,N_Shore,4.154600099192442e-06,0.3142595746381152,0.0115621367741625,0.0001110762722341,0.291675921007726,0.069133416320674,Beta-only
cg21133153,Colorectal_Cancer_Intestine,chr6,29521488.0,29521489.0,,,Island,4.18948429792454e-06,0.2292069346360681,0.0115621367741625,1.0,0.0,1.0,Beta-only
cg05877109,Colorectal_Cancer_Intestine,chr14,23775794.0,23775795.0,BCL2L2,TSS1500,S_Shelf,4.212454312817739e-06,0.2535655088100828,0.0115621367741625,7.795457288636242e-05,0.2250059422162884,0.0461781707809559,Common
cg11147309,Colorectal_Cancer_Intestine,chr8,145011888.0,145011889.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,4.214578580956981e-06,-0.2335105841891369,0.0115621367741625,0.0006619268078299,-0.1728611503953133,0.1392732421210478,Beta-only
cg06633438,Colorectal_Cancer_Intestine,chr19,6272158.0,6272159.0,MLLT1,Body,Island,4.421355985502455e-06,0.1574675733089322,0.0120612604158221,0.0025857927861822,-0.1184581047257539,0.2188294589190285,Beta-only
cg18449389,Colorectal_Cancer_Intestine,chr14,23776482.0,23776483.0,BCL2L2,5'UTR,,4.563049010816982e-06,0.2212270691955392,0.0123273718845114,1.3450429906728795e-06,0.2308043178196063,0.0046790388639285,Common
cg01022171,Colorectal_Cancer_Intestine,chr1,224033107.0,224033108.0,TP53BP2;TP53BP2,Body;5'UTR,Island,4.569680007273961e-06,-0.2157898775230546,0.0123273718845114,0.0030626243739045,-0.1814671451697589,0.2392015412248354,Beta-only
cg26991946,Colorectal_Cancer_Intestine,chr10,102732224.0,102732225.0,SEMA4G,TSS200,S_Shelf,4.657030994064014e-06,-0.2626042070666937,0.0124709298466007,1.703010357673102e-07,-0.3007821631575627,0.0026880247365097,Common
cg22237988,Colorectal_Cancer_Intestine,chr19,49465047.0,49465048.0,BAX;BAX;BAX;BAX,3'UTR;Body;3'UTR;3'UTR,N_Shelf,4.674261561694422e-06,-0.1911674946739395,0.0124709298466007,0.0637954587654223,0.1495890988490362,0.6089222544021364,Beta-only
cg17272838,Colorectal_Cancer_Intestine,chr4,152597659.0,152597660.0,PET112L,Body,,4.745779872215029e-06,-0.2021203636214117,0.012592550859184,8.380205456932074e-05,0.1844717044032098,0.0477559635349047,Common
cg14612428,Colorectal_Cancer_Intestine,chr18,11751566.0,11751567.0,GNAL;GNAL;GNAL;GNAL;GNAL,5'UTR;5'UTR;1stExon;1stExon;Body,Island,4.790350374544458e-06,-0.1425239001373615,0.0126417346384228,0.0022838643581183,-0.1797459772499288,0.2155893474580715,Beta-only
cg13135595,Colorectal_Cancer_Intestine,chr18,77558846.0,77558847.0,,,Island,4.879988043937988e-06,-0.2168882841245469,0.0126623630770174,0.0477030119195376,-0.2199755596359762,0.563951294745082,Beta-only
cg06522681,Colorectal_Cancer_Intestine,chr19,15121596.0,15121597.0,CCDC105;CCDC105,5'UTR;1stExon,Island,4.880108605198998e-06,-0.1514091111636672,0.0126623630770174,0.1924543110318152,0.1226108745110777,0.7886550316523474,Beta-only
cg26840590,Colorectal_Cancer_Intestine,chr6,33379330.0,33379331.0,PHF1;PHF1;PHF1,5'UTR;5'UTR;Body,S_Shore,4.889441174266885e-06,0.230752580764995,0.0126623630770174,1.0,0.0,1.0,Beta-only
cg17400812,Colorectal_Cancer_Intestine,chr7,41854825.0,41854826.0,,,,4.902475119197147e-06,-0.1313877020897768,0.0126623630770174,0.0050103285914915,0.2965175595039974,0.2763975485346885,Beta-only
cg00644823,Colorectal_Cancer_Intestine,chr1,91301461.0,91301462.0,,,Island,4.969673649552575e-06,-0.1518216646391051,0.0127680119156356,6.272455275577091e-05,-0.156699818120912,0.0546380701829458,Beta-only
cg13567636,Colorectal_Cancer_Intestine,chr1,160991154.0,160991155.0,F11R,TSS200,Island,5.032580587881246e-06,-0.2631744789203775,0.0128615807975843,5.036037941490909e-08,-0.4061041303410473,0.0011735505648635,Common
cg23620889,Colorectal_Cancer_Intestine,chr4,957642.0,957643.0,DGKQ,Body,N_Shelf,5.091184465216874e-06,-0.2785877152576606,0.0129416341538054,1.355040848736305e-05,-0.3150482482066337,0.0278820374573665,Common
cg25291004,Colorectal_Cancer_Intestine,chr4,165305314.0,165305315.0,MARCH1,TSS1500,S_Shore,5.134575625430927e-06,-0.1538937791456839,0.0129416341538054,0.0095787102839346,-0.1767466523178514,0.3514411435918491,Beta-only
cg22070406,Colorectal_Cancer_Intestine,chr18,55019708.0,55019709.0,ST8SIA3,TSS200,Island,5.143860882095596e-06,-0.1331857250810532,0.0129416341538054,0.524513144434865,-0.0828711087913111,0.9313662480102708,Beta-only
cg12798992,Colorectal_Cancer_Intestine,chr6,167411361.0,167411362.0,FGFR1OP;FGFR1OP,TSS1500;TSS1500,N_Shore,5.349321289405259e-06,-0.2644839113349609,0.0133891857444548,0.0002266856744123,-0.2235270031304518,0.0776262837495275,Beta-only
cg18384588,Colorectal_Cancer_Intestine,chr22,46463747.0,46463748.0,,,N_Shelf,5.397037063266608e-06,0.1986491423414388,0.0134393418924756,8.005720881786618e-05,0.1834440751101951,0.0602087038832201,Beta-only
cg26858144,Colorectal_Cancer_Intestine,chr19,54466702.0,54466703.0,CACNG8,Body,Island,5.52635182565833e-06,-0.1942346894778755,0.0136201495397941,0.0020973439852653,-0.1497352537159668,0.2096318906794723,Beta-only
cg00244882,Colorectal_Cancer_Intestine,chr10,7708290.0,7708291.0,ITIH5;ITIH5,Body;Body,,5.542545924318448e-06,-0.1612487366854708,0.0136201495397941,1.0,0.0,1.0,Beta-only
cg17978103,Colorectal_Cancer_Intestine,chr20,56272305.0,56272306.0,PMEPA1;PMEPA1;PMEPA1;PMEPA1,5'UTR;5'UTR;Body;Body,,5.553795098767724e-06,-0.1772948826945572,0.0136201495397941,0.266771952598978,0.0732022541558198,0.8397804020424557,Beta-only
cg06763161,Colorectal_Cancer_Intestine,chr1,33813745.0,33813746.0,PHC2;PHC2,5'UTR;Body,N_Shore,5.592102306970444e-06,0.1330115420882656,0.0136451792452737,0.0001366876529699,0.1200746931213234,0.0605839747156647,Beta-only
cg02399464,Colorectal_Cancer_Intestine,chr12,50482541.0,50482542.0,SMARCD1;SMARCD1,Body;Body,S_Shelf,5.683973434145224e-06,-0.1648161756957251,0.0138000054212925,0.0002060846857819,-0.1429369832662397,0.0743753482165925,Beta-only
cg24093411,Colorectal_Cancer_Intestine,chr5,133449651.0,133449652.0,TCF7,TSS1500,Island,5.726176097602056e-06,0.1638116466389428,0.0138333019142747,5.830492848494475e-06,0.2642294504742694,0.0112116490481316,Common
cg02681173,Colorectal_Cancer_Intestine,chr12,130527106.0,130527107.0,LOC100190940,TSS1500,Island,5.907915088441787e-06,-0.2393888047672222,0.0141568935853864,1.6940803418476705e-06,-0.321952217346542,0.0086491424462728,Common
cg17833476,Colorectal_Cancer_Intestine,chr5,170736201.0,170736202.0,TLX3,TSS200,Island,5.932891520355416e-06,-0.1854325232762164,0.0141568935853864,1.0,0.0,1.0,Beta-only
cg03784054,Colorectal_Cancer_Intestine,chr16,67564076.0,67564077.0,FAM65A,5'UTR,Island,5.947588619328037e-06,0.2907390032916962,0.0141568935853864,0.0002755246774629,0.2479285121765969,0.084611542773886,Beta-only
cg27106950,Colorectal_Cancer_Intestine,chr16,11367916.0,11367917.0,PRM3,TSS1500,N_Shelf,6.032691934933079e-06,0.1733365755469576,0.0142441301880019,0.00091092865654,0.1343383641544207,0.1551524831302038,Beta-only
cg21703813,Colorectal_Cancer_Intestine,chr8,30437738.0,30437739.0,GTF2E2,Body,,6.042907431027093e-06,0.2995821090962907,0.0142441301880019,0.0002590552483764,-0.2445384459835574,0.0826710336972058,Beta-only
cg23385208,Colorectal_Cancer_Intestine,chr14,105439913.0,105439914.0,AHNAK2,Body,,6.175109993572439e-06,0.1568675181572162,0.0143794062557993,1.5379314255180814e-06,0.165693196190022,0.0084286972580279,Common
cg05388840,Colorectal_Cancer_Intestine,chr1,41981911.0,41981912.0,HIVEP3;HIVEP3,Body;Body,Island,6.187959455813361e-06,0.2620838257445941,0.0143794062557993,0.000395218733889,0.2131445280981163,0.098534547263189,Beta-only
cg02639366,Colorectal_Cancer_Intestine,chr1,36275039.0,36275040.0,EIF2C4,Body,S_Shore,6.189136010556655e-06,0.1636343741897823,0.0143794062557993,0.044197720762646,0.0957367020175077,0.5536307114957679,Beta-only
cg17611742,Colorectal_Cancer_Intestine,chr1,197745238.0,197745239.0,DENND1B;DENND1B,TSS1500;TSS1500,S_Shore,6.2602878865188e-06,-0.1516490451992642,0.0144754550037345,0.0103555967055383,-0.0802323095071954,0.361108881619719,Beta-only
cg19482401,Colorectal_Cancer_Intestine,chr8,104134424.0,104134425.0,,,,6.436863830136135e-06,-0.306449813891943,0.0147492598352076,0.007233401296928,-0.2139857336566332,0.3213509290800463,Beta-only
cg19846596,Colorectal_Cancer_Intestine,chr5,179225479.0,179225480.0,MIR1229;MGAT4B;MGAT4B,TSS200;Body;Body,S_Shore,6.463912111021163e-06,-0.2991420349246585,0.0147492598352076,0.0001046558477511,0.2533570076680769,0.053336869502866,Beta-only
cg18850527,Colorectal_Cancer_Intestine,chr5,1641181.0,1641182.0,,,N_Shelf,6.469826237085893e-06,-0.2829161186764117,0.0147492598352076,0.0017394220458132,0.2022543687770296,0.185293910046221,Beta-only
