CpG_ID,Dataset,chromosome,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg27490930,Ulcerative_Colitis_GSE185061,chr19,3637460,3637461,PIP5K1C,Body,Island,3.6217308023025e-05,0.198726213757451,0.0177108686856844,5.43329639017989e-05,-0.205134313148544,0.158092241013658,haEWAS-only
cg11214552,Ulcerative_Colitis_GSE185061,chr4,40198470,40198471,RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,1.75279014934708e-05,-0.0998138444315744,0.0118042378120982,0.889264174954189,-0.0070855019222546,0.992442548785071,haEWAS-only
cg06654697,Ulcerative_Colitis_GSE185061,chr21,46334322,46334323,ITGB2;ITGB2,5'UTR;5'UTR,,8.24477831393551e-05,-0.0609109216660407,0.0283763480453879,0.119093600427095,-0.0803897039401201,0.822572620655755,haEWAS-only
cg25574765,Ulcerative_Colitis_GSE185061,chr11,70211531,70211532,PPFIA1;PPFIA1,Body;Body,,6.82266126389285e-06,-0.107464559035964,0.007132396161475,0.0497894372712408,0.0736064719516209,0.741362702924923,haEWAS-only
cg15661753,Ulcerative_Colitis_GSE185061,chr12,49627010,49627011,,,N_Shore,0.0001258247639101,-0.0498436853994183,0.0367953032478574,0.0001740934548793,0.144732119001647,0.260968874359473,haEWAS-only
cg16850945,Ulcerative_Colitis_GSE185061,chr3,52488229,52488230,TNNC1;NISCH,TSS200;TSS1500,N_Shore,0.0001969285664359,0.0333589025537736,0.0473431841899563,0.781640458972606,-0.0108210483782436,0.983206139089729,haEWAS-only
cg13021446,Ulcerative_Colitis_GSE185061,chr19,10450346,10450347,ICAM3,TSS200,,0.0001068646554965,-0.0190002710072019,0.0331595469691069,0.270905721041645,0.0294686490465735,0.898023737615305,haEWAS-only
cg04450994,Ulcerative_Colitis_GSE185061,chr6,3318592,3318593,SLC22A23;SLC22A23,Body;Body,,0.0001703261237697,-0.0702565639221067,0.0433738824704508,0.908361747686988,0.0051069632304667,0.993878172296982,haEWAS-only
cg13555415,Ulcerative_Colitis_GSE185061,chr9,134454249,134454250,RAPGEF1;RAPGEF1,3'UTR;3'UTR,,2.09935501653386e-05,-0.0723178623436441,0.0131011262186118,0.069565615564522,0.0566036794486099,0.77092591689669,haEWAS-only
cg16758317,Ulcerative_Colitis_GSE185061,chr18,60263243,60263244,,,N_Shore,0.0001723809619186,-0.0964133385229733,0.043677470323824,0.0012208151886778,0.158193263576265,0.424628462993125,haEWAS-only
cg04716447,Ulcerative_Colitis_GSE185061,chr12,122444621,122444622,,,,0.0001818267089881,-0.0188795138052563,0.0450676560704781,0.356209587754427,0.0220953889939186,0.923056884925249,haEWAS-only
cg04330884,Ulcerative_Colitis_GSE185061,chr10,126339578,126339579,FAM53B,Body,,0.0001374159087244,-0.0244653145192817,0.0384648153904598,0.0777942203561574,0.0385431694474521,0.780715309336996,haEWAS-only
cg09203501,Ulcerative_Colitis_GSE185061,chr7,5271545,5271546,WIPI2;WIPI2;WIPI2;WIPI2;WIPI2,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,S_Shelf,1.28512243574082e-05,-0.0583839200494968,0.0098091123325319,0.736051850576853,0.0172347769890158,0.978953988916333,haEWAS-only
cg24002522,Ulcerative_Colitis_GSE185061,chr3,105247852,105247853,ALCAM,Body,,1.3365320516632e-06,0.0516782480402191,0.0027849431625934,0.0053844624190844,-0.0857835949662419,0.537501279835405,haEWAS-only
cg23482747,Ulcerative_Colitis_GSE185061,chr19,18113604,18113605,ARRDC2,Body,S_Shore,7.84745093283328e-05,-0.0466985261810181,0.0275672747185485,0.216601312394598,-0.0493307755122235,0.878041145129931,haEWAS-only
cg08293124,Ulcerative_Colitis_GSE185061,chr12,56121733,56121734,CD63;CD63;CD63;CD63;CD63;CD63;CD63;CD63,Body;Body;Body;Body;Body;Body;TSS200;TSS200,N_Shore,0.0001578360585102,-0.0353754708941192,0.0416191523079275,0.0124213805334687,-0.0652799526046839,0.611314025933309,haEWAS-only
cg22733626,Ulcerative_Colitis_GSE185061,chr14,105532014,105532015,GPR132;GPR132;GPR132;GPR132,TSS200;TSS200;TSS200;TSS200,,4.06124054937917e-06,-0.0439745712097785,0.0052778439709515,0.273493523085629,0.0308935824605382,0.899202285190388,haEWAS-only
cg10290700,Ulcerative_Colitis_GSE185061,chr10,3110631,3110632,PFKP;PFKP,TSS200;Body,Island,0.0001208399443884,0.0438907590535634,0.0359461077743641,0.724352409634282,-0.0170390896809686,0.978032232336822,haEWAS-only
cg13588346,Ulcerative_Colitis_GSE185061,chr9,123947445,123947446,RAB14,Body,,0.0001591200453789,-0.031163212755721,0.041776780960038,0.131038265168601,0.0634753503966301,0.831887072411367,haEWAS-only
cg09390241,Ulcerative_Colitis_GSE185061,chr4,8174148,8174149,,,,5.87141486440993e-06,-0.0691670160466723,0.006562042706661,0.001048668517787,0.105396987601428,0.410124749456603,haEWAS-only
cg00457954,Ulcerative_Colitis_GSE185061,chr6,41975723,41975724,CCND3;CCND3;CCND3,5'UTR;5'UTR;5'UTR,,0.0001023156171032,-0.0511351407247137,0.0322408306298241,0.023385391282821,0.099951082351539,0.665057687834886,haEWAS-only
cg05238905,Ulcerative_Colitis_GSE185061,chr6,149867353,149867354,PPIL4,TSS200,Island,7.0872443382151e-05,-0.0015261714634898,0.0258545197105922,0.0571411372940667,-0.0767783656252072,0.753928970053681,haEWAS-only
cg21919903,Ulcerative_Colitis_GSE185061,chr12,123189236,123189237,GPR109A,TSS1500,,9.17178369323397e-05,0.0665413498772315,0.0301650101954455,0.0370987758062835,-0.0438435186644575,0.711124441423532,haEWAS-only
cg11615447,Ulcerative_Colitis_GSE185061,chr16,29757360,29757361,C16orf54,TSS200,,2.01841363356409e-06,-0.0314441249956396,0.0034753690478152,0.923340143958003,0.0024505322642277,0.99491494653826,haEWAS-only
cg16232940,Ulcerative_Colitis_GSE185061,chr7,50418280,50418281,IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0002049211687025,-0.0735800787692909,0.0481920088286171,0.736190272216856,-0.01385348885564,0.97895734793727,haEWAS-only
cg17990510,Ulcerative_Colitis_GSE185061,chr1,209941813,209941814,TRAF3IP3;TRAF3IP3;TRAF3IP3,TSS200;Body;Body,,2.65285867555856e-05,-0.0348450785321108,0.0147220656680819,0.812572299133748,-0.007155257687631,0.986073708967916,haEWAS-only
cg18410685,Ulcerative_Colitis_GSE185061,chr14,34838703,34838704,,,,0.000162861021276,0.0652106137816497,0.0423655068185682,0.270419305661376,-0.0639330768403861,0.897799776942562,haEWAS-only
cg19021985,Ulcerative_Colitis_GSE185061,chr8,22398190,22398191,PPP3CC,Body,,0.0001146481519596,-0.0726223116252341,0.0347845661997436,0.425994511011418,0.0308760314813181,0.937379024940537,haEWAS-only
cg03649649,Ulcerative_Colitis_GSE185061,chr17,56408197,56408198,,,,6.50237152999388e-08,-0.088300617130998,0.0003666943821337,0.521429771733221,0.0288260822408859,0.952477496460077,haEWAS-only
cg15049308,Ulcerative_Colitis_GSE185061,chr1,47677745,47677746,,,,1.93173249519706e-05,-0.0349520292668504,0.0125104861860843,0.388926902184403,0.0231921086079119,0.929796570415083,haEWAS-only
cg23353080,Ulcerative_Colitis_GSE185061,chr10,135164735,135164736,PRAP1;PRAP1,Body;Body,,0.000115511421111,-0.0487046189760475,0.034881672377939,0.0237556081942828,0.10074222236012,0.66612393296063,haEWAS-only
cg14891195,Ulcerative_Colitis_GSE185061,chr18,30353000,30353001,KLHL14,TSS200,S_Shore,0.0002160365838881,-0.0568223848508304,0.0499986415273135,0.274345601236731,-0.0725834398262787,0.899460766756643,haEWAS-only
cg00565932,Ulcerative_Colitis_GSE185061,chr1,6789917,6789918,,,,0.0001135898309732,-0.128711043883704,0.0345342273897408,0.0004634084359159,0.151975085650718,0.342532869809196,haEWAS-only
cg20979153,Ulcerative_Colitis_GSE185061,chr20,52199748,52199749,ZNF217,TSS200,S_Shore,6.64810828985278e-05,0.122301088018489,0.0249391891622314,0.0105721069571137,0.153191498528751,0.599080330371254,haEWAS-only
cg02938303,Ulcerative_Colitis_GSE185061,chr3,45187333,45187334,CDCP1;CDCP1,Body;Body,Island,3.47828926410886e-05,0.149389799609409,0.0174252937319652,0.000119346309756,0.287741377396126,0.221051550369023,haEWAS-only
cg01188685,Ulcerative_Colitis_GSE185061,chr1,157963448,157963449,KIRREL;KIRREL,1stExon;5'UTR,N_Shore,7.69983978171424e-05,0.0477600723228531,0.0272798000851934,0.0323008534523611,0.10578375732067,0.696743660739692,haEWAS-only
cg02517632,Ulcerative_Colitis_GSE185061,chr3,8769188,8769189,,,,9.06142305939039e-06,-0.17219378503096,0.0082886940268882,0.0001004639948787,0.182042660859011,0.204074932330939,haEWAS-only
cg23949574,Ulcerative_Colitis_GSE185061,chr2,240302855,240302856,HDAC4,5'UTR,,1.08326458888804e-05,-0.075715787636867,0.0090349558100671,0.104407160902686,-0.0784720740763805,0.810435989481727,haEWAS-only
cg12551957,Ulcerative_Colitis_GSE185061,chr7,5535006,5535007,FBXL18,Body,S_Shore,9.37014576413435e-05,-0.0749486745482088,0.030572040235344,0.0001580572332717,0.103561108126831,0.248161234650525,haEWAS-only
cg07463103,Ulcerative_Colitis_GSE185061,chr16,89181863,89181864,ACSF3;ACSF3;ACSF3;ACSF3;ACSF3,Body;Body;Body;Body;Body,,0.0001228574433538,-0.0267022680167732,0.0362424776765193,0.752941398312315,0.0105300444263327,0.980478968086974,haEWAS-only
cg05722266,Ulcerative_Colitis_GSE185061,chr2,96991791,96991792,ITPRIPL1;ITPRIPL1;ITPRIPL1;ITPRIPL1,5'UTR;TSS200;TSS200;Body,S_Shore,0.0001481498126232,-0.0207389377445058,0.0401883499208497,0.989177348444861,0.0003743827220954,0.999561754116849,haEWAS-only
cg17295556,Ulcerative_Colitis_GSE185061,chr17,17315842,17315843,,,,8.9393455351644e-05,0.0645109352445285,0.0296941176399689,0.137626687051628,-0.0855033100337552,0.836997068085673,haEWAS-only
cg13759797,Ulcerative_Colitis_GSE185061,chr5,71896539,71896540,LOC102477328,Body,,4.35548617124808e-05,-0.0751410382264694,0.0197152848592544,0.110743721610258,-0.0770027388401593,0.81653412000656,haEWAS-only
cg06373032,Ulcerative_Colitis_GSE185061,chr10,81046101,81046102,ZMIZ1,Body,,3.05556884445299e-06,-0.0648359515355775,0.0044193878476992,0.726645624877324,0.0127496075969533,0.978169482563365,haEWAS-only
cg01813215,Ulcerative_Colitis_GSE185061,chr6,138115361,138115362,,,,2.92568190981904e-07,-0.286012951362952,0.0026544807336594,1.17988402784318e-06,-0.230718206342327,0.0177939246122509,Common
cg11236296,Ulcerative_Colitis_GSE185061,chr2,235961622,235961623,SH3BP4,Body,,2.49428632471873e-06,-0.457512791476301,0.0128974941014914,0.0125797323742077,-0.138568384296755,0.611944737346259,haEWAS-only
cg02854676,Ulcerative_Colitis_GSE185061,chr8,21000500,21000501,,,,2.34590781495748e-05,-0.307228010260348,0.0618998849119152,0.0062987415906318,-0.176628357813466,0.55314114595998,haEWAS-only
cg10684486,Ulcerative_Colitis_GSE185061,chr10,12917286,12917287,,,,8.21671371909234e-06,-0.0336074080501727,0.0077704071120673,0.0091311531195088,-0.0888395174250467,0.58546193711278,haEWAS-only
cg04248234,Ulcerative_Colitis_GSE185061,chr6,117869027,117869028,DCBLD1,Body,N_Shore,2.44324516817543e-05,-0.0470707974360075,0.0142006877863026,0.113061320590037,-0.0632156327740848,0.818717318974485,haEWAS-only
cg06147863,Ulcerative_Colitis_GSE185061,chr11,47400113,47400114,SPI1;SPI1;SPI1;SPI1,5'UTR;5'UTR;1stExon;1stExon,S_Shore,2.5177948710455e-05,-0.0458759130761306,0.0144372518699855,0.557965261260446,-0.0226715074615767,0.958091915037896,haEWAS-only
cg19848140,Ulcerative_Colitis_GSE185061,chr2,168822706,168822707,STK39,Body,,6.3251247148598e-05,-0.163524775251914,0.0244068814279726,0.0020839809523872,0.184480337044863,0.465944055034178,haEWAS-only
cg08894273,Ulcerative_Colitis_GSE185061,chr1,161109487,161109488,,,N_Shore,0.0002102579011345,-0.0188971342435472,0.0490676804403837,0.0126954403507817,-0.122474136502556,0.612578107432067,haEWAS-only
cg09922723,Ulcerative_Colitis_GSE185061,chr1,21710510,21710511,,,,4.16221838249104e-05,-0.0505266741064893,0.0191360558444798,0.723967941030191,-0.0117875491005521,0.97798826476245,haEWAS-only
cg04449166,Ulcerative_Colitis_GSE185061,chr19,52110485,52110486,,,,0.0001048084234891,-0.0511695907523964,0.0327529786823692,0.0970098101429294,-0.0609508430019565,0.802498557645871,haEWAS-only
cg17060838,Ulcerative_Colitis_GSE185061,chr2,36788809,36788810,FEZ2;FEZ2,Body;Body,,8.81077429715909e-06,-0.0835995089127454,0.0081076797841585,0.0461728048602666,-0.103376081852913,0.732771384481901,haEWAS-only
cg03367100,Ulcerative_Colitis_GSE185061,chr1,176742396,176742397,PAPPA2,Body,,0.0001255633650629,-0.0440540531076662,0.0367538319638241,0.0260775497166831,-0.0874318041020842,0.675655525048276,haEWAS-only
cg03448068,Ulcerative_Colitis_GSE185061,chr1,60140450,60140451,FGGY;FGGY;FGGY;FGGY;FGGY,Body;Body;Body;Body;Body,,9.35022322805913e-09,-0.441962226405824,0.0001904629137951,9.57735593559313e-07,-0.302844989333463,0.0166937323083129,Common
cg17698117,Ulcerative_Colitis_GSE185061,chr12,51751381,51751382,GALNT6,Body,,4.45160784235441e-08,-0.0988316551889709,0.0002850392324008,1.70382935036748e-05,0.171581896432853,0.0953010245324798,haEWAS-only
cg23232299,Ulcerative_Colitis_GSE185061,chr1,68212170,68212171,GNG12,5'UTR,,0.000198066518206,0.154613364936655,0.0474223390830923,0.0001794478556505,-0.269398734717621,0.26320470331299,haEWAS-only
cg03957136,Ulcerative_Colitis_GSE185061,chr12,31174859,31174860,DDX11-AS1,Body,,5.03208884532575e-06,-0.461421744897234,0.022550668762407,0.005064961124505,-0.252024921766957,0.533893519155913,haEWAS-only
cg14623715,Ulcerative_Colitis_GSE185061,chr6,136174534,136174535,PDE7B,Body,,0.0001378506478435,-0.0637621837638476,0.0384988487621857,0.327065524031164,-0.0469880275867705,0.915094376222267,haEWAS-only
cg22008490,Ulcerative_Colitis_GSE185061,chr1,202129255,202129256,PTPN7;PTPN7,TSS200;5'UTR,,1.17227823201911e-05,-0.0457521815569621,0.0093872952355739,0.0452698654757384,-0.0620883578086361,0.730430609679908,haEWAS-only
cg26262576,Ulcerative_Colitis_GSE185061,chr13,20420028,20420029,ZMYM5;ZMYM5;ZMYM5,Body;Body;Body,,0.0001583151053094,0.216803311084344,0.162971460458897,1.08969219277122e-06,0.267377984464232,0.0177550655656429,Beta-only
cg25753509,Ulcerative_Colitis_GSE185061,chr13,21608298,21608299,LATS2,Body,,7.05254987340549e-06,-0.551693201162927,0.028636439580011,0.0095233592351272,-0.24691161125575,0.590436134019446,haEWAS-only
cg20666940,Ulcerative_Colitis_GSE185061,chr22,47070492,47070493,GRAMD4,Body,S_Shore,0.0001644190352812,-0.057910396598035,0.0426085136902191,0.818174891636191,0.0108030736587464,0.986514973234381,haEWAS-only
cg18810184,Ulcerative_Colitis_GSE185061,chr1,76541831,76541832,ST6GALNAC3;ST6GALNAC3,Body;Body,S_Shore,0.000159863337348,0.0737480135873826,0.0418870563886587,0.187618001364192,0.0918146928551649,0.865488214670919,haEWAS-only
cg16689426,Ulcerative_Colitis_GSE185061,chr9,136822078,136822079,VAV2;VAV2,Body;Body,,1.45357649768924e-05,-0.0400997678310762,0.0105260891997363,0.0135429841956983,0.0889726193459999,0.61911261462592,haEWAS-only
cg14363607,Ulcerative_Colitis_GSE185061,chr12,10794628,10794629,STYK1,5'UTR,,4.32124412674162e-06,-0.0508719113413064,0.0054431205681215,0.002249035837385,-0.102676716214552,0.471780115423112,haEWAS-only
cg13714288,Ulcerative_Colitis_GSE185061,chr5,76713158,76713159,PDE8B;PDE8B;PDE8B;PDE8B;PDE8B,Body;Body;Body;Body;Body,,0.0001074182039071,0.184255640099698,0.0332641437947101,8.11472491354715e-05,-0.249366272593593,0.189456338004419,haEWAS-only
cg18607830,Ulcerative_Colitis_GSE185061,chr2,225811738,225811739,DOCK10;DOCK10;DOCK10,1stExon;5'UTR;Body,,0.0001805332890961,-0.0751490993783572,0.0448808806032738,0.198426843041863,0.0638790502943733,0.870751136655505,haEWAS-only
cg16649560,Ulcerative_Colitis_GSE185061,chr16,27338391,27338392,IL4R;IL4R,5'UTR;5'UTR,,3.8572966733237e-08,0.0778145592493819,0.0002594672898514,0.0670672159759601,0.0759912270768531,0.767436301919169,haEWAS-only
cg12932558,Ulcerative_Colitis_GSE185061,chr1,146525008,146525009,,,S_Shelf,0.0002108539088499,-0.149820321839409,0.0491135402222951,0.0012244990891584,0.170560300987075,0.424874504582277,haEWAS-only
cg03702646,Ulcerative_Colitis_GSE185061,chr2,240302663,240302664,HDAC4,5'UTR,,5.68270213172201e-05,-0.0765761214380588,0.0229602306887296,0.843797019973171,-0.0102231916081758,0.98866270795859,haEWAS-only
cg06841648,Ulcerative_Colitis_GSE185061,chr16,85479053,85479054,,,,4.68498601788632e-06,0.0440690570318278,0.005702257493986,0.309133949387217,0.0363479038504615,0.910285428397107,haEWAS-only
cg13879055,Ulcerative_Colitis_GSE185061,chr4,86531780,86531781,ARHGAP24,Body,,7.48754132157646e-06,-0.0833796879686575,0.0074716667615667,0.015400723601251,0.11316945172719,0.630246548999533,haEWAS-only
cg13315838,Ulcerative_Colitis_GSE185061,chr21,33029689,33029690,,,N_Shelf,2.1205653752974e-06,-0.438631115267857,0.0114036541493373,3.25436026429971e-06,-0.357882959373357,0.0348452721853536,Common
cg00735911,Ulcerative_Colitis_GSE185061,chr12,113513357,113513358,DTX1,Body,N_Shore,2.56168907541784e-05,-0.0367995800502829,0.0145531876573465,0.741248815931411,-0.0113062031368756,0.979533688654607,haEWAS-only
cg02723774,Ulcerative_Colitis_GSE185061,chr17,1378119,1378120,MYO1C;MYO1C;MYO1C,Body;Body;Body,N_Shelf,4.89062773215952e-05,-0.0962702085544552,0.0211707008675498,0.0318370525547795,0.1020352201364,0.695224765526727,haEWAS-only
cg04278110,Ulcerative_Colitis_GSE185061,chr2,198063759,198063760,ANKRD44,TSS1500,,2.16971289473287e-05,-0.069447689860929,0.0133017273958934,0.657075755141983,0.0201058411342838,0.970564770587097,haEWAS-only
cg26238936,Ulcerative_Colitis_GSE185061,chr2,69001854,69001855,ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25,Body;TSS200;TSS200;Body,,2.63037866475879e-05,-0.0575629503755228,0.0146949601426433,0.330135978696548,-0.0355395566862689,0.916040035494137,haEWAS-only
cg19905379,Ulcerative_Colitis_GSE185061,chr2,61034533,61034534,,,,2.86796954007409e-05,-0.0769725249206453,0.0155323671230511,0.0192254789887442,-0.108075280548632,0.648055824244389,haEWAS-only
cg19414383,Ulcerative_Colitis_GSE185061,chr1,17528238,17528239,,,,5.62996851343832e-05,-0.0494579719746216,0.0228731517871742,0.529600814691173,0.0246085468302329,0.9537265765116,haEWAS-only
cg03944375,Ulcerative_Colitis_GSE185061,chr1,22143533,22143534,LDLRAD2,Body,S_Shelf,2.5933052411872e-05,-0.231476124172524,0.0146435388079172,9.22214592892529e-05,0.285101429140658,0.198127278798252,haEWAS-only
cg15998242,Ulcerative_Colitis_GSE185061,chr17,65449062,65449063,PITPNC1;PITPNC1,Body;Body,,3.4390924609774e-05,-0.0718096715522832,0.0173135913284852,0.982152961654292,-0.0007903727896391,0.999104321115419,haEWAS-only
cg26389716,Ulcerative_Colitis_GSE185061,chr6,52017653,52017654,,,,5.87414394498283e-05,0.166617702870889,0.0234772499227391,0.0004137841977755,-0.343614556099468,0.329790521054232,haEWAS-only
cg17584345,Ulcerative_Colitis_GSE185061,chr4,8073815,8073816,ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2,TSS200;Body;Body;Body;Body;Body;Body;Body,,0.0001305453246833,-0.0624075803582423,0.0374058951366942,0.379457836479898,0.0430501466854857,0.927578819072646,haEWAS-only
cg07503656,Ulcerative_Colitis_GSE185061,chr18,20012721,20012722,,,,0.0001086005782397,-0.0454370868265368,0.0335399784656804,0.0133529282163322,-0.133856883554519,0.617259328271193,haEWAS-only
cg16271173,Ulcerative_Colitis_GSE185061,chr5,57389962,57389963,,,,2.16923811247613e-06,-0.0614879482391066,0.0036432176292634,0.144074910119671,0.0742290053445313,0.841550495375496,haEWAS-only
cg04202597,Ulcerative_Colitis_GSE185061,chr1,205144722,205144723,DSTYK;DSTYK,Body;Body,,7.87651567807368e-06,-0.0692231334223697,0.0075985766298789,0.970986395052612,0.0018900260064573,0.998480244385103,haEWAS-only
cg09747182,Ulcerative_Colitis_GSE185061,chr16,17543363,17543364,XYLT1,Body,,0.0002045476726171,-0.0497417953604494,0.0481371466583843,0.616859050967588,-0.0182436908493288,0.965686070356691,haEWAS-only
cg26908257,Ulcerative_Colitis_GSE185061,chr17,60970762,60970763,MIR548W,Body,,1.42625228000296e-09,0.0750665071361574,2.36948302433551e-05,0.913721909095208,0.0054042846013741,0.994381581857286,haEWAS-only
cg05564251,Ulcerative_Colitis_GSE185061,chr2,231090640,231090641,SP140;SP140,Body;Body,,3.22140841023677e-06,-0.0549489523032381,0.0045731649453165,0.0389510623041609,0.0731327517351687,0.715457479557528,haEWAS-only
cg22491630,Ulcerative_Colitis_GSE185061,chr8,9182461,9182462,LOC157273,TSS200,,1.05736619670508e-05,-0.0318570223215217,0.008891335935943,0.0035498018297625,-0.122609481451253,0.507656571837459,haEWAS-only
