CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg06369569,Chronic_Stress_Blood,chr8,118031913,118031914,SLC30A8;SLC30A8;SLC30A8,5'UTR;5'UTR;5'UTR,,1.8353898654759864e-06,-0.2284103115382405,0.0098342753013598,1.2030311170864798e-06,-0.2350571558020402,0.0077522836148013,Common
cg08024114,Chronic_Stress_Blood,chr19,55865076,55865077,COX6B2,3'UTR,Island,1.0,0.0,1.0,1.2271143033631209e-06,-0.1957224889439268,0.0078168098506398,Beta-only
cg07124867,Chronic_Stress_Blood,chr10,111930007,111930008,,,,1.1316993762712424e-05,-0.1898342911858067,0.0345606916567625,1.2375556731760063e-06,-0.212904170921026,0.0078168098506398,Common
cg12049263,Chronic_Stress_Blood,chr7,104399605,104399606,LHFPL3,Body,,4.749116875392136e-06,-0.2251111560225173,0.01593670907655,1.2438225069768568e-06,-0.2298504433574972,0.0078168098506398,Common
cg14708990,Chronic_Stress_Blood,chr11,76839217,76839218,MYO7A;MYO7A;MYO7A,TSS200;TSS200;TSS200,,3.119539023640214e-06,-0.1171167140502684,0.0130070394995493,1.252493166261788e-06,-0.1286648722946474,0.0078168098506398,Common
cg27071397,Chronic_Stress_Blood,chr8,99478938,99478939,STK3;STK3;STK3,Body;Body;Body,,1.6011853447813229e-06,-0.2265957844683789,0.0134427888112695,1.264943446478913e-06,-0.2346282688268877,0.0078328361740883,Common
cg25125488,Chronic_Stress_Blood,chr2,180130591,180130592,SESTD1,TSS1500,S_Shore,1.1802393850914192e-06,0.1696116881733971,0.0080621524608687,1.2976354471975904e-06,0.1733096955336426,0.0079395126831605,Common
cg07670516,Chronic_Stress_Blood,chr17,5019840,5019841,ZNF232,5'UTR,Island,7.593291947689783e-10,0.2356945187587592,0.0002232184122552,1.302204811225329e-06,-0.1946642064646298,0.0079395126831605,Common
cg05104581,Chronic_Stress_Blood,chr16,89164990,89164991,ACSF3;ACSF3;ACSF3,Body;5'UTR;5'UTR,N_Shelf,5.795689833165168e-07,-0.1607407902216246,0.0053628302450477,1.3225457142941672e-06,-0.1597476982977093,0.0079413559921936,Common
cg25726684,Chronic_Stress_Blood,chr1,87288288,87288289,,,,6.545600621264298e-05,-0.1912004613067034,0.0730829979710141,1.3624589702605805e-06,-0.2228623081601083,0.0081195076469272,Beta-only
cg08453371,Chronic_Stress_Blood,chr5,159560272,159560273,,,,0.0239876927364139,-0.1944214089109597,0.4288211517051199,1.3808821405334232e-06,-0.1553952734323878,0.0081678869459833,Beta-only
cg00643392,Chronic_Stress_Blood,chr19,12946856,12946857,RTBDN,TSS1500,S_Shore,2.8304988103908646e-06,-0.1905211086664565,0.0121754845467407,1.4131917997461552e-06,-0.172266840266853,0.0082970793542325,Common
cg08714960,Chronic_Stress_Blood,chr2,134580701,134580702,,,,2.7823249453648368e-06,0.1590612094830949,0.016782286231104,1.4295854999157922e-06,-0.1390808547030367,0.0083304236602719,Common
cg00720829,Chronic_Stress_Blood,chr6,30131219,30131220,TRIM15;TRIM15,5'UTR;1stExon,,1.0,0.0,1.0,1.4398914486716157e-06,0.1398394878314956,0.0083304236602719,Beta-only
cg25233887,Chronic_Stress_Blood,chr7,150283557,150283558,,,,2.450804610711599e-09,-0.1694857217347542,0.0002622806162965,1.541864931660748e-06,-0.138012496070314,0.0088557459267306,Common
cg15335659,Chronic_Stress_Blood,chr18,47927502,47927503,,,,1.0,0.0,1.0,1.5613755189199908e-06,0.232382112384156,0.0088974871526736,Beta-only
cg00971789,Chronic_Stress_Blood,chr17,66342787,66342788,ARSG;ARSG,Body;Body,,3.677760756274092e-06,0.1857877351252383,0.0193541503055931,1.571583649115283e-06,0.1730537675818412,0.0088974871526736,Common
cg14604336,Chronic_Stress_Blood,chr11,33061845,33061846,TCP11L1;TCP11L1,5'UTR;5'UTR,Island,2.355273832542345e-06,-0.1405917381641389,0.0109930159839379,1.597223650768417e-06,-0.1375791779039775,0.0089487819528353,Common
cg09275408,Chronic_Stress_Blood,chr10,44500491,44500492,,,N_Shore,2.53451500720223e-05,-0.1230092730947578,0.0332129570767268,1.609522163808964e-06,-0.1183166809502308,0.0089487819528353,Common
cg24871445,Chronic_Stress_Blood,chr16,56221362,56221363,LOC283856,Body,N_Shelf,1.0,0.0,1.0,1.625618854442745e-06,0.1789921183641692,0.0089487819528353,Beta-only
cg10510259,Chronic_Stress_Blood,chr12,104575241,104575242,,,,6.6295759158390336e-06,0.1662583640247903,0.0187529090825704,1.6312759046765697e-06,0.173509020766138,0.0089487819528353,Common
cg27223728,Chronic_Stress_Blood,chr2,70784562,70784563,,,S_Shelf,8.958165869679563e-08,-0.2434829716579041,0.0018797901955129,1.6370955380928146e-06,-0.21691524362385,0.0089487819528353,Common
cg05540767,Chronic_Stress_Blood,chr1,213782735,213782736,,,,0.4518942352172827,-0.1219474443410377,0.889755718731055,1.6740636304844313e-06,-0.2303337231776727,0.0090219377236084,Beta-only
cg17213713,Chronic_Stress_Blood,chr7,37617628,37617629,,,,1.5686620526380535e-06,-0.0738783169886789,0.0093805211892467,1.688520410417618e-06,-0.0783010579205968,0.0090219377236084,Common
cg18814083,Chronic_Stress_Blood,chr8,27445941,27445942,,,N_Shelf,0.5775933247774199,0.1049332773526979,0.9270880206921884,1.6929837158565803e-06,0.249492272339668,0.0090219377236084,Beta-only
cg06471905,Chronic_Stress_Blood,chr17,42835688,42835689,ADAM11,TSS1500,N_Shore,4.109767000768393e-07,-0.1581385305662268,0.0044727430154176,1.6960091455382826e-06,-0.1534666135451395,0.0090219377236084,Common
cg03174122,Chronic_Stress_Blood,chr6,52742077,52742078,,,,1.2823576346285068e-06,-0.196882463769047,0.0084161614219262,1.7374718307193965e-06,-0.1995454341369824,0.00918088223554,Common
cg08652416,Chronic_Stress_Blood,chr8,142944844,142944845,,,,5.600357695469442e-07,0.1837818878871434,0.0053628302450477,1.796492204288472e-06,0.1799304035865095,0.009403878897785,Common
cg04358473,Chronic_Stress_Blood,chr1,194590940,194590941,,,,3.756093825596509e-06,0.1732801986309856,0.0195914529966277,1.803402685647902e-06,-0.1580067089901312,0.009403878897785,Common
cg06804344,Chronic_Stress_Blood,chr3,128778699,128778700,GP9,TSS1500,,3.344686547602853e-07,0.2067740455339198,0.0063591985864,1.817716267426472e-06,-0.1961183811884462,0.0094165662586672,Common
cg00104249,Chronic_Stress_Blood,chr7,100882184,100882185,CLDN15;CLDN15,TSS1500;TSS200,,1.3550123838507593e-07,-0.2083793179251215,0.0023515287750865,1.8307665191536773e-06,-0.1832354259977152,0.0094225867431612,Common
cg03327018,Chronic_Stress_Blood,chr9,117049852,117049853,COL27A1,Body,,1.801805089413772e-06,-0.2277302381362327,0.0134427888112695,1.88157215185599e-06,0.231774272355878,0.0096215952165556,Common
cg17291887,Chronic_Stress_Blood,chr8,37397163,37397164,,,,1.9907298012320776e-06,-0.1919173180331723,0.0103085929188655,1.925453811255821e-06,-0.1946119986967275,0.0097249555087216,Common
cg21501831,Chronic_Stress_Blood,chr12,108383714,108383715,,,,4.354998667568763e-06,-0.1088671309458309,0.0157100215698534,1.929341332227708e-06,-0.1066970079192574,0.0097249555087216,Common
cg01251548,Chronic_Stress_Blood,chr11,17372745,17372746,DKFZp686O24166,TSS1500,N_Shore,2.2367455546672684e-06,-0.2009982940034181,0.0107987552733973,1.938593742394422e-06,-0.2043174292120054,0.0097249555087216,Common
cg10188985,Chronic_Stress_Blood,chr7,27282005,27282006,EVX1-AS;EVX1;EVX1;EVX1,Body;TSS200;TSS200;TSS200,N_Shore,0.0002713784258655,-0.1375914709827759,0.1164457089196334,1.95893875897006e-06,-0.1440942164776012,0.0097652111505093,Beta-only
cg11840607,Chronic_Stress_Blood,chr11,95569370,95569371,MTMR2;MTMR2;MTMR2;MTMR2,Body;Body;Body;Body,,1.2219364190475657e-05,0.108436303238116,0.0244909213610357,2.0318858431284394e-06,0.1128476889324429,0.0100655433904031,Common
cg13022408,Chronic_Stress_Blood,chr10,6089289,6089290,IL2RA;IL2RA;IL2RA,Body;Body;Body,,0.0001277519014816,-0.1843592861419157,0.0684958594547904,2.0531020675760627e-06,-0.198975700115004,0.0101074724874239,Beta-only
cg16432125,Chronic_Stress_Blood,chr14,87542031,87542032,,,,0.0624937451188769,0.1707496471409211,0.5593070598169592,2.102226266231165e-06,0.2160520692685233,0.0102681900147493,Beta-only
cg18800754,Chronic_Stress_Blood,chr9,35538890,35538891,RUSC2;RUSC2;RUSC2;RUSC2,1stExon;5'UTR;5'UTR;Body,,1.911971429211345e-07,-0.1257530127298539,0.0028143896603753,2.1116580756972145e-06,-0.1273057723037989,0.0102681900147493,Common
cg02468728,Chronic_Stress_Blood,chr19,611107,611108,HCN2,Body,N_Shore,6.73065272735809e-07,0.2429456362122194,0.008866138922668,2.1600588966703824e-06,0.2318666006660333,0.0103292760090545,Common
cg09577083,Chronic_Stress_Blood,chr4,6303856,6303857,WFS1;WFS1,Body;Body,Island,1.0,0.0,1.0,2.161228819606749e-06,-0.219366977147859,0.0103292760090545,Beta-only
cg19669044,Chronic_Stress_Blood,chr8,57026889,57026890,MOS,TSS1500,S_Shore,9.662948818881629e-07,-0.1274942924626337,0.0068183147287288,2.1633165206755087e-06,-0.1244230726691835,0.0103292760090545,Common
cg03461391,Chronic_Stress_Blood,chr10,1033524,1033525,GTPBP4,TSS1500,N_Shore,0.0001981105939752,-0.1652364647156463,0.0813341134140911,2.1767460093363383e-06,-0.2044136057467396,0.0103311624204913,Beta-only
cg11153969,Chronic_Stress_Blood,chr1,207277031,207277032,C4BPA,TSS1500,,0.0996555773608927,-0.175716322668028,0.6678278832244348,2.190759240354521e-06,0.2362791501230565,0.0103357804120218,Beta-only
cg15489593,Chronic_Stress_Blood,chr17,76010131,76010132,TNRC6C;TNRC6C,5'UTR;5'UTR,,3.605065396878739e-06,0.2092791533067561,0.0141149081519781,2.243577666058324e-06,0.2157511824583685,0.010522339426991,Common
cg14611683,Chronic_Stress_Blood,chr1,45452580,45452581,EIF2B3;EIF2B3,TSS1500;TSS1500,S_Shore,1.972368160497497e-07,-0.2122880061122629,0.0028143896603753,2.317350535250564e-06,-0.1945724389671784,0.0107467259449301,Common
cg15020580,Chronic_Stress_Blood,chr14,36788828,36788829,MBIP;MBIP;MBIP,Body;Body;Body,,6.343032525246914e-07,-0.2092479538276828,0.0055157646650181,2.318538868043112e-06,-0.2001247299559019,0.0107467259449301,Common
cg05868525,Chronic_Stress_Blood,chr5,159698697,159698698,CCNJL;CCNJL;CCNJL,Body;Body;Body,,4.172494414726174e-05,-0.1934570829923698,0.0583358816249838,2.361088740231104e-06,-0.2308013684690044,0.0108392870086256,Beta-only
cg15021224,Chronic_Stress_Blood,chr2,68756480,68756481,APLF,Body,,1.0,0.0,1.0,2.3658593129914867e-06,0.1834870954031493,0.0108392870086256,Beta-only
cg06861988,Chronic_Stress_Blood,chr15,25319513,25319514,,,,0.049168962581023,-0.0958951188013352,0.5654029705149403,2.387396323999368e-06,0.2367423913457431,0.0108750979205526,Beta-only
cg23719905,Chronic_Stress_Blood,chr19,47506083,47506084,ARHGAP35,3'UTR,N_Shore,6.373608229450581e-07,-0.2005878919318499,0.0055157646650181,2.417006455299718e-06,-0.1970296525097687,0.0109470642029471,Common
cg16977073,Chronic_Stress_Blood,chr4,186277939,186277940,SNX25,Body,,0.0026012887838904,0.1527391772916987,0.2505295449505682,2.454833061346748e-06,-0.240954940440328,0.0109951000129346,Beta-only
cg24202640,Chronic_Stress_Blood,chrX,152666912,152666913,,,S_Shore,0.0001276696252422,0.1574232579073372,0.0908794949016116,2.459084498584137e-06,-0.1651574288149895,0.0109951000129346,Beta-only
cg18064071,Chronic_Stress_Blood,chr5,78407153,78407154,BHMT,TSS1500,,7.381149543610088e-07,0.1827718762023298,0.0090634057889681,2.4731427686194e-06,-0.1683175279591686,0.0109951000129346,Common
cg12665211,Chronic_Stress_Blood,chr16,4524052,4524053,HMOX2;NMRAL1;NMRAL1;NMRAL1,TSS1500;Body;Body;Body,N_Shore,1.0,0.0,1.0,2.483100581139582e-06,-0.2161073812364015,0.0109951000129346,Beta-only
cg06599925,Chronic_Stress_Blood,chr4,27250499,27250500,LOC101929199,Body,,0.0270393239188677,-0.1664207574930894,0.4432749500158356,2.4999418381342928e-06,-0.1718568143846689,0.0110081744472117,Beta-only
cg19595092,Chronic_Stress_Blood,chr8,22227320,22227321,SLC39A14;SLC39A14;SLC39A14;SLC39A14,5'UTR;5'UTR;5'UTR;5'UTR,S_Shelf,8.081122925151069e-06,-0.2282537693872916,0.0205920199607985,2.5284836086367243e-06,-0.2427021580666406,0.0110133034462371,Common
cg19307851,Chronic_Stress_Blood,chr3,126187091,126187092,ZXDC;ZXDC;ZXDC,Body;Body;Body,,1.0,0.0,1.0,2.5463892308551327e-06,0.1498201636027163,0.0110133034462371,Beta-only
cg12283658,Chronic_Stress_Blood,chr7,158702581,158702582,WDR60,Body,,2.204780509421264e-06,-0.1992224023468509,0.0154701574129984,2.5508283492587766e-06,0.1698542366879823,0.0110133034462371,Common
cg22812817,Chronic_Stress_Blood,chr2,241842309,241842310,,,,5.1527273821769175e-06,-0.1430499928264034,0.0167949879524986,2.560627754701024e-06,-0.1490354151074876,0.0110133034462371,Common
cg09863265,Chronic_Stress_Blood,chr1,115594714,115594715,TSPAN2;TSPAN2;TSPAN2,Body;Body;Body,,1.7108722919139447e-05,-0.1826392710765879,0.0279663644247972,2.575109362253083e-06,-0.200661047119019,0.0110133034462371,Common
cg19495714,Chronic_Stress_Blood,chr14,105218551,105218552,SIVA1;SIVA1,TSS1500;TSS1500,Island,1.7891913096721997e-05,0.2142848682294427,0.0417323142967837,2.5980462626008727e-06,-0.2334096052723092,0.0110133034462371,Common
cg14906888,Chronic_Stress_Blood,chr10,130751423,130751424,,,,1.2280327103281355e-05,-0.1705509838428064,0.0244909213610357,2.604798338363849e-06,-0.1814924025709126,0.0110133034462371,Common
cg27657429,Chronic_Stress_Blood,chr10,49812867,49812868,ARHGAP22;ARHGAP22,5'UTR;1stExon,Island,0.0081572253902851,0.1373929627848452,0.3096452622054535,2.612266921554542e-06,0.2401317149611433,0.0110133034462371,Beta-only
cg02193283,Chronic_Stress_Blood,chr16,89164953,89164954,ACSF3;ACSF3;ACSF3,Body;5'UTR;5'UTR,N_Shelf,6.424654570588446e-07,-0.1569892644718491,0.0055157646650181,2.634264068769556e-06,-0.1490400744909666,0.0110468446559695,Common
cg07883117,Chronic_Stress_Blood,chr7,101005846,101005847,EMID2,TSS1500,N_Shore,3.2796402548327096e-07,0.1788801279748482,0.0037901170195342,2.6523522356248946e-06,0.1645208979546536,0.0110468446559695,Common
cg07187855,Chronic_Stress_Blood,chr6,30854161,30854162,DDR1;DDR1,5'UTR;5'UTR,S_Shore,1.0,0.0,1.0,2.66203468968882e-06,-0.1011782841409461,0.0110468446559695,Beta-only
cg11799301,Chronic_Stress_Blood,chr13,26441107,26441108,ATP8A2,Body,,6.1015457643470535e-06,0.1559582926912656,0.0253256258479903,2.6914737020588867e-06,-0.1577883408478994,0.0111108380029572,Common
cg21144673,Chronic_Stress_Blood,chr22,42017783,42017784,PPPDE2;XRCC6,TSS1500;5'UTR,Island,1.0,0.0,1.0,2.710646136511605e-06,0.1493276197057365,0.0111273009075046,Beta-only
cg02445907,Chronic_Stress_Blood,chr6,36294404,36294405,C6orf222,Body,,6.075777524067627e-07,-0.1058763641294397,0.0085263121931676,2.7235393783500467e-06,0.0959795384519071,0.0111273009075046,Common
cg14568328,Chronic_Stress_Blood,chr10,52122257,52122258,SGMS1,5'UTR,,7.418425089244459e-06,-0.2263452811525435,0.0200144433429818,2.7552539020317578e-06,-0.2381730669101178,0.0111991463052701,Common
cg19003128,Chronic_Stress_Blood,chr10,126233805,126233806,LHPP;LHPP,Body;Body,,5.025870670939804e-06,-0.208650212002484,0.0226125047458822,2.856906051589125e-06,0.2114207625423206,0.0114897031215693,Common
cg01048937,Chronic_Stress_Blood,chr4,169850407,169850408,,,,0.0211957229096022,0.1024424749588229,0.4137647658091926,2.8702259985979533e-06,0.1943346134594133,0.0114897031215693,Beta-only
cg01962233,Chronic_Stress_Blood,chrX,25034688,25034689,ARX,TSS1500,Island,5.5658630446731714e-05,-0.1325317029084193,0.0471489545349874,2.922329093964931e-06,-0.141567879991572,0.0115513865169885,Common
cg12642194,Chronic_Stress_Blood,chr7,28474621,28474622,CREB5;CREB5;CREB5,TSS1500;5'UTR;Body,,0.2218105259346304,0.1869275416713177,0.7944248082055417,2.951720247015292e-06,-0.2308556972822101,0.0115513865169885,Beta-only
cg14670788,Chronic_Stress_Blood,chr5,175200454,175200455,,,Island,0.3078876492884412,0.1183538539264989,0.8278578871424995,2.966601810668001e-06,0.1910139125430261,0.0115513865169885,Beta-only
cg25215230,Chronic_Stress_Blood,chr4,15679598,15679599,,,N_Shelf,7.85605157714466e-07,-0.2257092401614697,0.006254247830088,2.9785436918135994e-06,-0.2131879054971198,0.0115513865169885,Common
cg09697999,Chronic_Stress_Blood,chr7,733198,733199,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,,0.0008064397146236,-0.1615313362782793,0.1401792633235764,2.982658799571385e-06,-0.1989955771859559,0.0115513865169885,Beta-only
cg08891605,Chronic_Stress_Blood,chr22,25027515,25027516,LOC644165,TSS1500,,1.874176852439052e-06,-0.1991078050994982,0.0098641461028097,2.987652438071641e-06,-0.1953760437843683,0.0115513865169885,Common
cg02588929,Chronic_Stress_Blood,chr2,160055805,160055806,TANC1;TANC1,Body;Body,,7.624273086141565e-05,-0.1997822938153112,0.0546635553185685,3.022804302849072e-06,-0.2389061451911144,0.0116305623789723,Beta-only
cg07665535,Chronic_Stress_Blood,chr16,14397756,14397757,MIR193B,TSS200,S_Shore,0.0231509662598631,-0.1149119610725825,0.4244161400185156,3.048438634348408e-06,-0.1133487617670407,0.0116450516715652,Beta-only
cg05634040,Chronic_Stress_Blood,chr19,1172418,1172419,SBNO2,5'UTR,N_Shore,1.320366888140715e-05,0.2138835076861186,0.0365362254993596,3.055954272023301e-06,-0.23416278020705,0.0116450516715652,Common
cg03230711,Chronic_Stress_Blood,chr2,45228334,45228335,,,Island,1.4127374533935794e-05,0.2031376699858708,0.0375958206322733,3.0817559690780267e-06,0.2062237886899843,0.0116623354103598,Common
cg22194040,Chronic_Stress_Blood,chr4,169425430,169425431,PALLD;PALLD,5'UTR;5'UTR,,0.0007181533888977,-0.0770460470707893,0.134167225601314,3.0899177476045206e-06,-0.0964570884741146,0.0116623354103598,Beta-only
cg01963240,Chronic_Stress_Blood,chr14,54421117,54421118,BMP4;BMP4;BMP4,5'UTR;5'UTR;5'UTR,Island,0.0043142884421745,0.1228051071660527,0.2532396697903282,3.194909570852076e-06,0.1456709453222048,0.0119341068375563,Beta-only
cg13415551,Chronic_Stress_Blood,chr15,23811566,23811567,MKRN3,1stExon,,4.417991702161248e-05,-0.1892520974612849,0.0422776785973629,3.205888175313189e-06,-0.2024581681242979,0.0119341068375563,Common
cg27025274,Chronic_Stress_Blood,chr4,39471750,39471751,LIAS;LIAS;LIAS;MIR1273H,Body;Body;Body;Body,,1.796029900620901e-05,-0.2110111113122866,0.0283916667937769,3.246666187039105e-06,-0.2267300508132274,0.0119341068375563,Common
cg06241070,Chronic_Stress_Blood,chr9,3875539,3875540,GLIS3;GLIS3,Body;Body,,1.0510770031891877e-06,-0.2399110761945248,0.0073085155754905,3.253527621668583e-06,-0.2315607144067973,0.0119341068375563,Common
cg08476050,Chronic_Stress_Blood,chr19,43068990,43068991,LIPE-AS1;LIPE-AS1,Body;Body,,1.0,0.0,1.0,3.2580999685248115e-06,0.226822088560707,0.0119341068375563,Beta-only
cg13168774,Chronic_Stress_Blood,chr10,3108670,3108671,PFKP,TSS1500,Island,7.986935583634863e-07,-0.1216943717690224,0.006254247830088,3.2608606942753936e-06,-0.1166643015275779,0.0119341068375563,Common
cg03830181,Chronic_Stress_Blood,chr13,20676097,20676098,,,,4.5062860358266296e-05,-0.1929842293805463,0.0606452881793162,3.28587371161106e-06,0.2194651679666651,0.0119468188299949,Common
cg21512658,Chronic_Stress_Blood,chr12,132665437,132665438,,,S_Shore,9.035067044130584e-05,-0.1522284330097347,0.0809279041548901,3.4496895223562075e-06,0.1849931372070148,0.0124290195384333,Beta-only
cg04839991,Chronic_Stress_Blood,chr2,237880790,237880791,,,,0.1836537366306679,0.1195635504628517,0.7640114699508921,3.4752200528977174e-06,-0.1437494050231011,0.0124290195384333,Beta-only
cg13740912,Chronic_Stress_Blood,chr2,9798208,9798209,,,,4.192421359971153e-08,0.1964473206348184,0.0017650034033744,3.486148940489713e-06,-0.1319353497311499,0.0124290195384333,Common
cg18559568,Chronic_Stress_Blood,chr21,43441670,43441671,C21orf121,TSS1500,,1.5412130213099773e-06,0.1766071596867419,0.0093361014330219,3.4875296894843094e-06,0.1574184127550255,0.0124290195384333,Common
cg13707224,Chronic_Stress_Blood,chr9,1043825,1043826,,,N_Shore,2.272986254418219e-05,0.1898004007729226,0.0313164054360593,3.4969049693866346e-06,0.1781846376463068,0.0124290195384333,Common
cg11532614,Chronic_Stress_Blood,chr3,194588235,194588236,,,,0.0183341521127797,-0.2240100896626339,0.3968510924660382,3.544338872452592e-06,-0.172592142079629,0.0125255634995136,Beta-only
cg14694154,Chronic_Stress_Blood,chr4,96126362,96126363,UNC5C,Body,,2.983317760735039e-06,0.185879390515592,0.016843005144173,3.5556736029212024e-06,-0.1713336313580703,0.0125255634995136,Common
cg15227206,Chronic_Stress_Blood,chr11,47745778,47745779,FNBP4,Body,,1.5605688916033822e-05,0.1712591021912478,0.0269827531707074,3.571521733446477e-06,0.1863623862012348,0.0125257217990345,Common
cg14316184,Chronic_Stress_Blood,chr13,30875834,30875835,KATNAL1;KATNAL1,5'UTR;5'UTR,,0.0008250488414546,-0.1141209754237247,0.141153345882581,3.590472930850938e-06,-0.1625467968356913,0.012536713560806,Beta-only
cg13765278,Chronic_Stress_Blood,chr7,153641242,153641243,DPP6,Body,,2.611611500388332e-05,-0.1930854431487686,0.048652821296864,3.620764169959571e-06,0.2100828319519029,0.0125870308178032,Common
